,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
5269,0.6817157516586817,0.7243509542966508,0.2036335836696619,-1.1731080606589603,-0.8122065962894299,-0.829538588368688,0.3019863157466965,0.557644618038196
5270,1.0278224285756685,-0.45391592541473763,0.186762320341122,-1.8713685812848548,-0.8367381092809135,-0.6185187820992896,-0.3361763116675379,-0.20465616178942808
5271,0.9123581004128991,0.17572388734867747,0.5498475061272451,-0.12509827058101614,0.23099096190766222,-0.5689693525907729,-0.765345886060011,1.2776861321016972
5272,-0.42110661335902466,-0.15554934336760695,-1.0966786393234642,-0.438811562851792,0.24243744650838417,-0.3864435419503927,-0.9782494112033273,0.7141120456442298
5273,0.6146793733414276,-0.20539884793251653,-0.2959925583471784,-0.8871668051863305,-1.0683653571113565,-0.6327917181824503,0.22657116155132476,1.218963503770687
5274,0.47953562681480544,0.6137621158505908,0.2855051024527519,-1.070578146602906,-1.1489969556785786,-0.709578125209413,-1.7102133301601896,0.07218182960909038
5275,-0.26644118084816265,0.10095918675173568,-0.8446826537269156,-1.1958069624060992,-1.0543830662929734,-0.3650929805359338,-0.9965718300003127,-1.0040416939957952
5276,0.4545406326414564,-0.4084148786201126,-0.12853599684032216,-0.6724666248443528,-1.148474699370939,-0.4748493786374334,-0.5101774347829753,-0.06592197142140581
5277,0.2823710870767168,-0.2100275680894918,-1.2435654746340377,0.4603507488592001,0.3453612410467757,-0.5869353268035729,-0.39607065263246755,1.0892846367615332
5278,0.7975466865400096,-0.59407387579745,-0.6658016391874163,-0.5386403585898357,-1.0348082221036805,-0.2671690593608583,0.40319957857660477,0.1610390577927912
5279,0.8271922999431733,-0.5327736825111264,0.062133472159046896,0.3480782332842954,0.14843309461833581,0.3237691462715571,-0.6767347769784782,1.1315680619166886
5280,0.9709480399443248,-1.242037377116909,-0.15354707554945565,-0.5681076365609476,-1.2351877972910117,-0.2941255747931431,0.1924668950107609,0.06842231543137152
5281,0.6515537966912349,1.2358827341652983,-0.89464705676217,0.5914322000513391,-0.5597078951194548,0.20652005748826513,0.19338727006424425,-0.5347180668558675
5282,0.9321732201686608,0.7600460846267195,-0.34199239549511734,-1.649115171172507,-0.8073315462135773,-0.7254640437405008,-0.9421308816402411,-0.1992037271339438
5283,0.953779037358029,0.22531377004533865,-0.43048955491943874,-1.9348561451404316,-0.6018857021848218,0.010026536075501292,-0.017898852220825223,-0.7584017128137538
5284,0.8438984682063635,0.1329755717264982,-0.010642233120048854,-1.4334803712685822,-0.7989416263722718,-0.49261506473413946,-1.4766049506834866,-0.7696564501038192
5285,0.9860773220168773,0.6059035959540545,0.3704864709902336,-1.839515192379486,-0.48320115040687117,-0.4798908928666531,-1.0332102364157152,0.37464183285126795
5286,1.0157312703153423,0.5377833180430819,-0.0471859625393393,-0.6203181335367706,-0.03233380668193863,-0.018768447753059227,-0.7718399996211017,0.44978338869720136
5287,0.3287356702288774,-1.036457659530218,0.0265886202590964,0.913723093779524,-1.3301634390598303,0.0887448636558428,-0.002270112085066516,1.0516284306208308
5288,0.6083004278256436,0.33249623871338113,-0.6846779798844455,1.252267473204475,-0.3728937343776558,0.8460912770439404,0.8887418336815929,0.3196147834457255
5289,0.30304336581762986,-0.2198151241916584,-0.6193445532835173,-0.0602658006096864,0.6077026295656904,-0.12668525572439845,1.1465801406532443,1.2013027139305343
5290,0.28581600307254357,-0.027363406107254268,-1.0424510860439038,-1.6948074676124802,-0.7085062719806997,-0.4228711700777075,-0.2352787505542155,0.5825746428062327
5291,1.1694779100433246,-0.7309159961488899,-0.03671675446818336,-0.9148865980269267,-0.7238055095844989,-0.39704835930858406,-1.2844913983171269,-1.0643019494010904
5292,-0.35888867521789947,-0.3641760416977327,-0.589612555495647,-1.425812180896372,-1.1120392145123372,0.16793389818178944,0.8990045455540197,-0.2844871157298327
5293,1.3998509407382773,-0.6237591229077227,1.3452420953376365,-0.49205483923365384,-0.1570901057955819,-0.7905078805792959,-0.36597196964962764,0.7440964979585449
5294,0.6880358293958504,-0.9382770704725898,-0.28880212751002815,-0.5828639808447237,-0.6927968946377179,0.38137887806427795,-0.3225439698196862,0.9593195995919575
5295,-0.10512027810530819,0.5758780343858775,-0.4522171573891667,-1.347031927437337,-0.1307780841310163,-0.5941292450112015,-0.7128507876225718,-0.30422166437491277
5296,-0.030177194164244175,0.6403611600560102,0.6047240987958667,-0.09052959763169796,0.02638006994583107,-0.6701306797338167,-0.8805967603377015,0.5304449466217064
5297,0.5208595462189303,0.3326205691183269,-0.26774512088466895,-0.5814120874824529,1.9998429276290046,0.2338517186371394,0.4491528945739446,1.357912701885555
5298,0.6513205479339562,-0.04722834567722322,-0.4102641992710005,-1.6169355961001823,1.298921295635009,-0.19064160283410111,0.5436752508309672,-0.05142974184856274
5299,0.25008799468534876,0.19470418777717075,-0.7626396530985886,-1.3400273540458245,-0.9864494409175169,3.4124851625376293,-1.7063230454790015,-0.2995534919842377
5300,-0.3672676931910245,0.45714592906348617,0.6668052072145924,1.1765271002438096,1.5513704030169937,-0.8329919187057759,-0.2671062351307865,1.5317159011584027
5301,0.28375769659489375,-0.33107256604999286,-1.0672954238764734,-1.9032290328141048,-1.1226000395206066,-0.479709476475923,0.20434731027629063,-0.20447117219619965
5302,0.21566667185527072,0.29679440643643334,-1.1459321149269877,-0.2128737633200596,-0.17296475028324806,-0.681574534931006,0.4131810643985641,0.29595076898719214
5303,0.6685615836682148,-0.19429927492838167,-1.3116347884414614,-0.771266342144669,0.08182082784241303,-0.43278524660179357,0.03834773167702287,0.16307598924433947
5304,0.9464968564198026,-0.14548979263766285,-0.31911625748474504,-1.0776422893337145,-0.8188860972547568,-0.5059694850506845,-0.7575982594270906,-0.6324996915840985
5305,0.9256146757748821,-0.058252082364418416,0.18504476579215776,-0.6431951405971008,-0.3099208883816621,-0.6949403044069472,-0.10892370259426598,0.5567616132481864
5306,-0.47131688127667604,0.7094102385664941,0.27953785729138475,0.8936112880694137,-1.0527546402593813,-0.875712035548617,-0.3892887187471265,2.015075587258144
5307,0.12307256244173473,1.4026205115053187,0.16949814947768035,-0.8614574671955583,2.753359125181379,-0.24161577411649643,-1.8584647964382852,1.355134379545522
5308,-0.5168293412746267,0.4593969933050558,-1.3099956693401185,-1.4154497424754529,-1.2522457785896286,-0.3983690739646749,-1.224362270793732,0.022138254893889677
5309,0.5360576931516959,1.062758142108592,0.34886294688644404,-1.3708493548042948,0.09637575539985611,-0.8865390625522758,0.09618126496505155,1.249446609622792
5310,-0.14511133281849742,0.10332274796808143,-1.639059227350006,-1.1379947460227209,-1.2566235043869987,-0.3004073223565217,0.04962602243587749,-1.1554853522220132
5311,0.2867118537631406,0.3961512793158756,-1.226143450755777,-0.8687542064767918,-0.565629186192282,0.11894698534846465,0.322131430418013,-0.14408575794721795
5312,0.4883632861142917,1.561239826546177,0.8084409270906929,-1.2254892759376763,1.9077694797581184,-0.7105034100960455,-0.3152721101604444,-0.5592346660255931
5313,1.0755561465490262,0.41514216342220334,0.6509172399469928,0.9114125761076756,2.06100211518204,-0.816705681308486,1.091107031819753,1.9447128718641036
5314,0.4205647086464885,-0.519307316008155,0.35602696810839407,-0.7531848377029472,-1.0266035934865956,-0.5683010970248575,0.029123229492031315,0.47786106181173976
5315,1.2405523819598891,-0.03737109160568948,-0.2519910849889337,-1.3353260641904667,-0.5068147444500695,-0.7609023113101426,-0.2621268754445835,1.379333485138277
5316,-0.23058085102920095,-0.8080592139784681,-1.8372161826564744,-0.3746996409777723,-1.114156945330672,-0.21706961871699004,0.16398793158430008,0.47310586242828934
5317,1.207649514613157,-1.5498995649622112,0.13994828306116822,-0.9101951882452213,-1.0039208035350218,-0.2149067361820781,0.04924148077630969,-0.8989067503076543
5318,-0.09764221233305374,-0.5800302232629302,-0.8517471014110147,-1.7532404253966778,-1.0594396857121597,-0.2949556718266356,0.5117774769191249,0.3900863213913366
5319,0.49131560456009526,-0.17011414136310374,0.8093051058769205,-0.20653387593473538,-1.0968345771416639,0.31189626428492334,-1.121843457155965,1.1493295448415437
5320,-0.7487640147960493,0.47993336101074413,0.15883614100006765,0.5436070918874472,-0.43934530106800546,-0.43656348577256515,0.6180645232914808,0.7746969842598981
5321,0.23884215015800456,-0.7498509080313922,-1.6147880269016248,-1.5411872868171432,-0.9653689071194301,0.48401138792885084,-0.8721509912205406,0.03963480035702691
5322,0.86025102287961,-0.3493053456346965,-0.9595118053113109,-0.9811561213317818,0.17794320901475338,-0.5718825599967533,0.3813116181009429,1.2309548001480581
5323,0.5122886820720263,-0.6627014562189133,0.5265527045587507,-0.5501350493587751,-0.011557011016110664,-0.31324024645709836,-0.3675991774384028,0.6732824454255556
5324,1.176644624832326,0.09962185957940757,0.6113564124157418,-0.4644458647994424,2.22618754966123,0.2813017740978735,-0.1934993850033193,1.7585364486831851
5325,0.16055993844449534,0.2826238831667761,-1.4086411997767099,-1.0353592612077611,-0.8809072038821795,-0.524647719211562,-0.13551086074303925,0.28354461530957253
5326,0.38179902403115473,0.43368734764532363,-1.2014605087641779,-0.6656514055936399,-0.92061339178212,0.38098267163297933,-0.43040801139757034,0.44093412497270534
5327,0.758874894743021,0.4680978316876915,-0.1481119561933057,-0.6248716821534254,-0.3722698351963886,-0.6045881814910812,-1.5751823462325967,0.06554179106930583
5328,0.9318136238452583,0.2885091215704388,-0.11298277794997028,-0.3087536612324021,-0.9516166122066149,-0.6946182622840188,-0.9504883775594292,0.5461002648736306
5329,0.8942656499813966,0.6886800947566438,0.41600131080788194,-0.026323866281527015,0.37071586817475977,-0.7221178577225809,-1.8773310674768242,0.9375471336666352
5330,0.8373775427440789,-0.2078789160707945,0.6681726917309442,-0.9552589834863375,-0.2427677758214629,-0.4161719823815141,-0.6297758012149856,2.1289982479275125
5331,-0.13123019579972225,0.19562312412747498,-1.0484754112364287,-0.9186883798806814,0.5332127081603987,0.17162740842361585,0.07591338778492915,0.716585072037626
5332,0.3397289350769112,0.6179460799588423,-1.0216514170167357,1.0074937967549078,0.05785495970880464,-0.6186907440557061,-1.0569694472169209,0.8705067282035858
5333,-0.7380362214680611,0.380746721432321,-2.011648216382519,-0.3117744301115394,-0.5017861185948385,-0.4468178377010088,0.804657194715661,1.2944550893453382
5334,0.04582574761015546,-1.306668469601393,-0.7471050319968767,-1.8575333236149167,-0.059108057751404916,1.4152890652768981,0.6314845438210723,0.37627854532134897
5335,0.5218221422763982,-0.08254401276639277,0.6347735799795307,0.5948332476163786,-0.9782287422656042,0.60902839275918,0.9534415335636318,0.886587578469049
5336,0.3719520227111888,0.9665331541836393,-0.5729123832341938,-1.1346253576686778,-0.17238592698094185,0.8053550397401833,-0.43271344870817186,-0.0435296506680984
5337,0.8504531496541796,-0.16532489945700451,0.10407595883613345,0.8046435123285303,0.28272662532918463,-0.8426001387170806,0.3091249381523015,2.53834950522528
5338,0.37315141202989344,-0.36641899711854375,-1.3505002936794395,-1.949785637371877,-0.8265049718260229,-0.38850715476991404,-0.10632930533139377,-0.7726420892459354
5339,0.23710077504265875,0.39387349193785126,0.4502379305913401,-0.5430732192333908,-0.05367018575716545,-0.7393602062757647,0.040645018246808405,1.0286075031610233
5340,-0.2982229628217209,1.5175738495504556,-0.5125194365031351,-0.024031799909703687,0.11550064494498591,-0.5130754125167516,-1.268261882126098,-0.07546329841980182
5341,-0.023518131295105455,0.29002888524685727,-0.5338864119882678,-0.22261856894177498,-0.4741541623454446,1.887671152891235,0.30174345767125227,0.6551669313924966
5342,0.8797394848570999,0.7478571928632592,-0.03924222172550584,-0.4058601487516079,-0.41117882305085807,-0.6436777413061083,-0.002183864526954068,1.1550107813550137
5343,0.08198041167204609,0.6230712908086327,-1.9339944476247541,0.40161703531395965,-0.7739725190604423,0.061380251069073404,-0.15651625196934843,0.33532680490269295
5344,1.0511546356451675,-1.2795984577356418,1.7508919470853246,0.8477190313287561,-0.12983286802846847,-0.5701643175806296,-1.4260234619700047,-0.1516634100298854
5345,0.979978336998392,0.05857867385622762,0.2976848610097634,-1.1778812250992692,0.15812930253146412,-0.67782068056188,0.15598797341644347,-0.7964962802687721
5346,1.1496442048109214,0.11681063839537381,0.3614218840541783,-0.5581655366115673,0.6766205576589588,-0.7775102539578685,0.014712694793848088,-0.18473210291086611
5347,0.26622344878241555,0.21598788350725234,0.46131928588725046,-0.41059949962193715,-1.47637333852381,-0.0808980322234426,-0.17781963993716202,1.897653058346401
5348,0.555106330656203,0.9167378651316768,-0.9833285227464015,-0.0451607884064368,0.6334614813235244,-0.8515079833691425,-0.5027002774829263,0.6117018662263309
5349,0.29442683307131373,0.6434972503830123,-0.39038338348417556,-0.6793949918206247,0.7366577769940221,-0.779684204116088,-0.2436798657297231,1.3198300411847141
5350,0.4325936123621945,0.330224891069602,-1.0499070974698776,0.2571707415952563,-0.5265301742259084,0.4510872731132929,0.6997123109775089,1.199057664060012
5351,0.8716927333014586,0.432678597448926,-1.8219657230088455,0.03295496210145152,3.2448019385673494,-0.9401814393956599,-0.31489838280801596,1.4510126216041561
5352,0.8806874369288121,0.19396343137882904,1.807528279555895,1.432434184564282,0.27439997159651036,-0.8675071477325761,-1.7521594713797493,1.1807957951626538
5353,1.2583967087009378,-0.1361168015074318,1.273238390025157,-0.027268456311958306,-0.3297401146126025,-0.6484797401055485,0.1320468045258832,0.8192138462512294
5354,0.8206885735352353,0.7787893701512583,-0.4893128230668404,0.06084399679120881,0.41520833468580903,1.4550730256599036,-0.3099235908860658,0.29700171377384843
5355,0.533102670499601,0.7606829034615411,-0.729357601672722,-1.0853453974082037,4.79854982099686,-0.17299299387603795,-0.22951360055893905,0.3945768772921703
5356,0.6621836452045828,0.9710223783981851,-0.6834077053762971,1.4668262125609801,-0.5649027304016131,-0.5235974389964311,0.43003983585373456,0.47464877425762037
5357,0.6585767799275423,0.3572039135504356,-0.1887704259156276,-0.9101276176100043,2.6029420180940472,-0.9395070860688113,-0.3254949295096143,0.4363605625878828
5358,-0.10256763261312603,0.4375282101474674,-1.0489015156517019,-0.37651718305614695,-0.9925522489354526,-0.6634976962150011,0.02494602963200483,1.857368093630709
5359,0.6103540266626032,-0.02160667148443273,0.016083002152370546,-0.3350389047212203,-0.26891809295837954,0.4091501133145173,0.4349293810258365,0.5726906058132191
5360,1.196446922762162,-0.26046512766741214,0.09484483142047102,0.12065557073675998,2.2489105733934123,-0.37240477552235474,0.38219603230958854,0.7519395526889826
5361,0.2527626784670389,0.6514222190697901,-0.05461163387978317,0.723918439880428,-0.5626661803900359,-0.2798018603432499,2.0306089075420086,0.8692243067827319
5362,0.9965859105081036,0.5149674545404114,-0.96346436435703,-0.5880969529506375,0.2904042359299773,-0.6875322520067904,-0.17846472524399054,-0.12910142433660104
5363,-0.2664777813106006,-0.4613609827415508,0.13968695357818686,-0.25503369040814666,-0.3378914827692592,-0.5315028629040303,-0.16474749493336163,0.09556303604315226
5364,0.18898770697635703,0.04611921461734447,-1.1040970378865411,-1.0451759057382768,-0.05541464652015168,-0.4576559999019722,-1.1223862625810694,0.41968760543875605
5365,-0.32935339574674966,-0.25215473928086196,-0.6115637007280792,-0.15508186868208335,1.0529190085765108,-0.5675218730276683,1.0106516998886934,1.7857227186386082
5366,0.8026906393532822,-0.45075514233338776,-1.0402023744770603,1.1904588709798816,-0.3617826359623382,-0.1979880357949627,-0.19994157570758514,0.2384494427055832
5367,0.5135823922686458,-0.9294452750831601,0.2303645851354062,-0.5483899073550182,-0.23073172838268985,-0.23392065766705586,-0.4678537807185322,-0.0542282339408275
